minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:40:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,20.0,8.0,1.0,4.0,2.0,0.0,0.0,0.0,MEM_STRESS,428.0,480.0,406.0,435.0,410.0,420.0,410.0,405.0,0.0,0.0,MEM_STRESS,10266847.0,MEM_STRESS,2075898.0,MEM_STRESS,57.984421771211245,MEM_STRESS,412.0,209390.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2802.33748114526,1065.0,1114.0,1107.0,1106.0,1024.0,1054.0,992.0,1075.0,0.0,0.0,MEM_STRESS,36649.0,39094.0,31504.0,38019.0,36118.0,36564.0,37337.0,35500.0,0.0,0.0,MEM_STRESS,65.19395335424322,68.81434615279609,57.185821825396815,67.24118959661932,64.07722340324253,64.74325251196427,65.76949942279941,63.04503073870576,0.0,0.0,MEM_STRESS,,,,,632556.0,3325952.0,1815806.0444064615,2918240.0,MEM_STRESS
2025-05-17 18:40:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,26.0,8.0,3.0,4.0,2.0,1.0,0.0,0.0,MEM_STRESS,425.0,481.0,407.0,428.0,410.0,421.0,415.0,406.0,0.0,0.0,MEM_STRESS,10486578.0,MEM_STRESS,2076800.0,MEM_STRESS,57.1461431440782,MEM_STRESS,78865.0,274309.0,721.340011399668,208634.0,MEM_STRESS,MEM_STRESS,2800.095255169544,1077.0,1132.0,1123.0,1119.0,1044.0,1086.0,1021.0,1080.0,0.0,0.0,MEM_STRESS,36697.0,38663.0,32047.0,38315.0,36194.0,36655.0,37587.0,36110.0,0.0,0.0,MEM_STRESS,65.40446111525729,68.7705905562112,57.96613964019849,67.94572853257439,64.23329980397003,64.86998911849223,66.48371847041847,64.25565201812654,0.0,0.0,MEM_STRESS,,,,,633786.0,3325952.0,1815806.0444064615,4454066.0,MEM_STRESS
2025-05-17 18:41:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,26.0,8.0,3.0,4.0,2.0,1.0,0.0,0.0,MEM_STRESS,425.0,481.0,407.0,428.0,411.0,422.0,421.0,407.0,0.0,0.0,MEM_STRESS,10538532.0,MEM_STRESS,2076873.0,MEM_STRESS,57.053625043787626,MEM_STRESS,412696.0,472781.0,721.340011399668,204855.0,MEM_STRESS,MEM_STRESS,2784.369098021137,1075.0,1134.0,1123.0,1119.0,1046.0,1087.0,1024.0,1075.0,0.0,0.0,MEM_STRESS,37092.0,38277.0,32126.0,38349.0,36205.0,36661.0,38062.0,36533.0,0.0,0.0,MEM_STRESS,65.76239338076955,68.76308029228159,57.97613964019849,68.33040982043858,64.23329980397003,64.88437562642872,66.96556013708513,64.99570934135888,0.0,0.0,MEM_STRESS,,,,,687084.0,3580739.0,1815806.0444064615,4521947.0,MEM_STRESS
2025-05-17 18:41:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,7.0,10.0,0.0,8.0,7.0,2.0,1.0,0.0,0.0,MEM_STRESS,421.0,468.0,388.0,466.0,428.0,426.0,452.0,431.0,0.0,0.0,MEM_STRESS,10489742.0,MEM_STRESS,2075962.0,MEM_STRESS,57.37849898951624,MEM_STRESS,454840.0,517865.0,721.340011399668,344225.0,MEM_STRESS,MEM_STRESS,2607.592855254889,1128.0,1146.0,1073.0,1104.0,1141.0,1160.0,1184.0,1023.0,0.0,0.0,MEM_STRESS,37735.0,37814.0,32635.0,39415.0,36268.0,36576.0,38913.0,38078.0,0.0,0.0,MEM_STRESS,66.68746494421106,67.38293407513989,58.76908968253965,70.36916507936509,64.48189102244471,65.11434063111874,68.9414281746032,67.79967539682542,0.0,0.0,MEM_STRESS,,,,,691137.0,4552704.0,1815806.0444064615,4765018.0,MEM_STRESS
2025-05-17 18:41:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,7.0,6.0,0.0,8.0,8.0,2.0,1.0,0.0,0.0,MEM_STRESS,420.0,463.0,389.0,476.0,431.0,427.0,462.0,433.0,0.0,0.0,MEM_STRESS,10488092.0,MEM_STRESS,2075737.0,MEM_STRESS,57.4052656561829,MEM_STRESS,384310.0,1744081.0,721.340011399668,411329.0,MEM_STRESS,MEM_STRESS,2585.8754180908395,1127.0,1166.0,1073.0,1107.0,1165.0,1165.0,1243.0,1021.0,0.0,0.0,MEM_STRESS,37771.0,37772.0,33036.0,39842.0,36297.0,36616.0,39028.0,38800.0,0.0,0.0,MEM_STRESS,67.05387235323158,67.14537796582522,59.52331565934066,70.70703945824705,64.53578561278208,65.13188236560974,69.27639246031745,68.34963373015874,0.0,0.0,MEM_STRESS,,,,,690645.0,5341184.0,1815806.0444064615,4771556.0,MEM_STRESS
2025-05-17 18:41:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,8.0,4.0,1.0,8.0,9.0,2.0,1.0,0.0,0.0,MEM_STRESS,421.0,466.0,398.0,477.0,428.0,427.0,468.0,430.0,0.0,0.0,MEM_STRESS,10354630.0,MEM_STRESS,2080343.0,MEM_STRESS,57.67412389355741,MEM_STRESS,208888.0,1801431.0,721.340011399668,2015482.0,MEM_STRESS,MEM_STRESS,2646.9969662781914,1118.0,1170.0,1083.0,1121.0,1149.0,1137.0,1227.0,1020.0,0.0,0.0,MEM_STRESS,37677.0,37906.0,34246.0,39886.0,36338.0,36866.0,38599.0,39075.0,0.0,0.0,MEM_STRESS,66.98079938404392,66.91379127739458,60.55283927461426,69.8524565248761,64.5541727763088,65.29927183703708,68.62464801587305,68.82380277777776,0.0,0.0,MEM_STRESS,,,,,690645.0,5341184.0,1815806.0444064615,5713874.0,MEM_STRESS
2025-05-17 18:42:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,8.0,4.0,1.0,8.0,9.0,2.0,1.0,0.0,0.0,MEM_STRESS,423.0,466.0,398.0,477.0,428.0,427.0,469.0,430.0,0.0,0.0,MEM_STRESS,10355995.0,MEM_STRESS,2076247.0,MEM_STRESS,57.751835490869006,MEM_STRESS,101262.0,1763386.0,721.340011399668,2026506.0,MEM_STRESS,MEM_STRESS,2576.395034579754,1122.0,1170.0,1083.0,1121.0,1149.0,1136.0,1227.0,1020.0,0.0,0.0,MEM_STRESS,37577.0,37919.0,34604.0,39834.0,36449.0,37020.0,38579.0,39101.0,0.0,0.0,MEM_STRESS,66.8265160507106,66.91379127739458,62.00569458596958,69.62095414392371,64.56076390931372,65.39031210314353,68.56814801587306,68.94126035353534,0.0,0.0,MEM_STRESS,,,,,674196.0,5341184.0,1815806.0444064615,5808659.0,MEM_STRESS
2025-05-17 18:42:15,0.0,MEM_STRESS,13.0,MEM_STRESS,33.0,MEM_STRESS,8.0,2.0,7.0,1.0,1.0,5.0,2.0,9.0,0.0,0.0,MEM_STRESS,442.0,483.0,440.0,470.0,422.0,441.0,469.0,423.0,0.0,0.0,MEM_STRESS,10361792.0,MEM_STRESS,2071640.0,MEM_STRESS,57.672359714202514,MEM_STRESS,86087.0,1710714.0,721.340011399668,1516711.0,MEM_STRESS,MEM_STRESS,2573.4441082758985,1161.0,1164.0,1118.0,1148.0,1105.0,1143.0,1227.0,1020.0,0.0,0.0,MEM_STRESS,37347.0,37799.0,36689.0,38258.0,37696.0,37364.0,38166.0,39325.0,0.0,0.0,MEM_STRESS,66.42635031138452,67.03168788157956,66.43758145743143,67.48741097004019,66.2819779288287,66.06237558857623,67.89844285714285,69.14354816017311,0.0,0.0,MEM_STRESS,,,,,675886.0,4508725.0,1815806.0444064615,5627574.0,MEM_STRESS
2025-05-17 18:42:30,0.0,MEM_STRESS,13.0,MEM_STRESS,33.0,MEM_STRESS,8.0,2.0,7.0,1.0,1.0,4.0,2.0,9.0,0.0,0.0,MEM_STRESS,444.0,489.0,443.0,467.0,421.0,443.0,469.0,421.0,0.0,0.0,MEM_STRESS,10366818.0,MEM_STRESS,2071653.0,MEM_STRESS,57.65477638086919,MEM_STRESS,7206.0,536326.0,721.340011399668,1314849.0,MEM_STRESS,MEM_STRESS,2546.696665393385,1159.0,1164.0,1131.0,1152.0,1103.0,1139.0,1227.0,1020.0,0.0,0.0,MEM_STRESS,37263.0,37825.0,36991.0,37693.0,37650.0,37386.0,38161.0,39287.0,0.0,0.0,MEM_STRESS,66.24263757689675,67.04601843055437,67.3606941197691,66.84933492063493,66.4537319776202,66.04033026953093,67.72443895826392,69.04639696969691,0.0,0.0,MEM_STRESS,,,,,652108.0,3864550.0,1815806.0444064615,5599715.0,MEM_STRESS
2025-05-17 18:42:45,0.0,MEM_STRESS,13.0,MEM_STRESS,33.0,MEM_STRESS,8.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,0.0,0.0,MEM_STRESS,445.0,487.0,446.0,464.0,419.0,440.0,469.0,419.0,0.0,0.0,MEM_STRESS,10564425.0,MEM_STRESS,2070664.0,MEM_STRESS,57.16367092185592,MEM_STRESS,7206.0,213265.0,721.340011399668,401986.0,MEM_STRESS,MEM_STRESS,2543.652626931847,1128.0,1171.0,1132.0,1157.0,1098.0,1130.0,1228.0,1021.0,0.0,0.0,MEM_STRESS,36871.0,37858.0,37848.0,37842.0,37291.0,36972.0,38139.0,39082.0,0.0,0.0,MEM_STRESS,65.2517304701147,67.02813373548658,67.03474127788537,67.59578099367543,66.23955971781396,65.67506924812345,68.04024776832642,68.45852781385277,0.0,0.0,MEM_STRESS,,,,,647782.0,3824164.0,1815806.0444064615,4506992.0,MEM_STRESS
2025-05-17 18:43:00,0.0,MEM_STRESS,13.0,MEM_STRESS,33.0,MEM_STRESS,8.0,2.0,8.0,3.0,2.0,4.0,2.0,8.0,0.0,0.0,MEM_STRESS,445.0,487.0,446.0,464.0,419.0,440.0,469.0,419.0,0.0,0.0,MEM_STRESS,10559763.0,MEM_STRESS,2071164.0,MEM_STRESS,57.098642473580064,MEM_STRESS,7206.0,147178.0,721.340011399668,346123.0,MEM_STRESS,MEM_STRESS,2534.7429982747885,1126.0,1173.0,1126.0,1157.0,1099.0,1130.0,1227.0,1023.0,0.0,0.0,MEM_STRESS,35989.0,37976.0,37962.0,37875.0,37264.0,36195.0,38154.0,38840.0,0.0,0.0,MEM_STRESS,65.11958602567024,67.02813373548658,67.05932461121871,67.64826609468554,66.23955971781396,65.61061766082186,68.08612872070738,68.30877781385279,0.0,0.0,MEM_STRESS,,,,,625798.0,3698118.0,1815806.0444064615,4312867.0,MEM_STRESS
2025-05-17 18:43:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,7.0,4.0,9.0,2.0,7.0,9.0,8.0,0.0,0.0,MEM_STRESS,427.0,487.0,455.0,484.0,419.0,426.0,461.0,419.0,0.0,0.0,MEM_STRESS,10463080.0,MEM_STRESS,2072119.0,MEM_STRESS,57.34748864153088,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2538.7698509082666,1072.0,1274.0,1025.0,1184.0,1058.0,1142.0,1216.0,1041.0,0.0,0.0,MEM_STRESS,35235.0,38205.0,38799.0,38436.0,37049.0,35598.0,38245.0,38101.0,0.0,0.0,MEM_STRESS,62.84759472285886,67.63520289872406,68.51750961538464,69.01961385083261,65.28235288484298,63.44906181809932,67.82174132534129,66.93150270562768,0.0,0.0,MEM_STRESS,,,,,478946.0,3698118.0,1815806.0444064615,4204739.0,MEM_STRESS
2025-05-17 18:43:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,7.0,4.0,9.0,2.0,8.0,9.0,8.0,0.0,0.0,MEM_STRESS,424.0,487.0,454.0,488.0,419.0,423.0,458.0,419.0,0.0,0.0,MEM_STRESS,10462715.0,MEM_STRESS,2072128.0,MEM_STRESS,57.35198864153088,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2534.698690207856,1070.0,1279.0,1024.0,1191.0,1052.0,1143.0,1210.0,1047.0,0.0,0.0,MEM_STRESS,35051.0,38243.0,38891.0,38614.0,37036.0,35386.0,38274.0,37994.0,0.0,0.0,MEM_STRESS,62.46273446265123,67.6641053801026,68.8349960688821,68.95668836076541,65.50050308277787,63.191793230824175,67.77041849261848,66.54370707070703,0.0,0.0,MEM_STRESS,,,,,474068.0,3862668.0,1815806.0444064615,4204739.0,MEM_STRESS
2025-05-17 18:43:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,8.0,4.0,8.0,2.0,9.0,7.0,8.0,0.0,0.0,MEM_STRESS,424.0,486.0,447.0,493.0,419.0,422.0,456.0,419.0,0.0,0.0,MEM_STRESS,10417375.0,MEM_STRESS,2071763.0,MEM_STRESS,57.25665484926949,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2534.487587033253,1066.0,1251.0,1052.0,1176.0,1058.0,1134.0,1206.0,1059.0,0.0,0.0,MEM_STRESS,35201.0,38144.0,38947.0,38311.0,36980.0,35254.0,38417.0,38022.0,0.0,0.0,MEM_STRESS,62.94724966519149,67.57320731066517,68.98984476487563,68.56253552328019,65.1366078919539,62.9593432420586,67.63863180153182,66.5619095699622,0.0,0.0,MEM_STRESS,,,,,520745.0,3873130.0,1815806.0444064615,4450345.0,MEM_STRESS
2025-05-17 18:44:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,8.0,4.0,8.0,2.0,9.0,7.0,8.0,0.0,0.0,MEM_STRESS,424.0,486.0,446.0,493.0,419.0,422.0,456.0,419.0,0.0,0.0,MEM_STRESS,10412392.0,MEM_STRESS,2071999.0,MEM_STRESS,57.311686992126646,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2532.8850987437654,1074.0,1251.0,1053.0,1176.0,1056.0,1135.0,1214.0,1058.0,0.0,0.0,MEM_STRESS,35246.0,38070.0,38970.0,38311.0,37052.0,35172.0,38423.0,38054.0,0.0,0.0,MEM_STRESS,62.93413855408039,67.55511115681902,69.05095526271113,68.5287105232802,65.1366078919539,62.96688735970565,67.6251318015318,66.84713734773996,0.0,0.0,MEM_STRESS,,,,,529542.0,3797738.0,1815806.0444064615,4470966.0,MEM_STRESS
2025-05-17 18:44:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,4.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,MEM_STRESS,428.0,471.0,446.0,472.0,413.0,422.0,456.0,418.0,0.0,0.0,MEM_STRESS,10366120.0,MEM_STRESS,2072931.0,MEM_STRESS,57.585274415814055,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2491.598106238589,1064.0,1146.0,1088.0,1133.0,1047.0,1157.0,1264.0,1043.0,0.0,0.0,MEM_STRESS,35298.0,37895.0,38922.0,38264.0,37894.0,35030.0,38201.0,38616.0,0.0,0.0,MEM_STRESS,63.03087279175877,67.10865846909697,69.68654478821833,68.31314796105202,66.4879902016304,62.646626300807085,67.74035996087242,67.94214761904756,0.0,0.0,MEM_STRESS,,,,,601139.0,3785262.0,1815806.0444064615,4363990.0,MEM_STRESS
2025-05-17 18:44:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,MEM_STRESS,429.0,470.0,446.0,468.0,412.0,422.0,456.0,417.0,0.0,0.0,MEM_STRESS,10356754.0,MEM_STRESS,2072936.0,MEM_STRESS,57.62969108248074,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2480.0437063260024,1058.0,1123.0,1103.0,1133.0,1047.0,1156.0,1255.0,1048.0,0.0,0.0,MEM_STRESS,35405.0,37836.0,38754.0,38392.0,38074.0,35064.0,38160.0,38672.0,0.0,0.0,MEM_STRESS,63.12395474664599,67.04459038877917,69.44721129148628,68.18439030827636,66.63287644139429,62.76065137295714,67.79133279359526,68.12027269119766,0.0,0.0,MEM_STRESS,,,,,615046.0,3283767.0,1815806.0444064615,4345727.0,MEM_STRESS
2025-05-17 18:44:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,4.0,1.0,8.0,4.0,2.0,1.0,0.0,0.0,MEM_STRESS,427.0,468.0,445.0,464.0,411.0,422.0,456.0,416.0,0.0,0.0,MEM_STRESS,10227650.0,MEM_STRESS,2072520.0,MEM_STRESS,58.22073384920633,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2535.679702801748,1054.0,1121.0,1105.0,1144.0,1051.0,1131.0,1225.0,1072.0,0.0,0.0,MEM_STRESS,35812.0,37534.0,37406.0,38417.0,37203.0,35309.0,38138.0,38482.0,0.0,0.0,MEM_STRESS,63.99984659222733,66.90605439968895,67.31261636745606,67.02228484908127,65.91709062829004,63.17540293453517,68.07078705404071,67.9998938450438,0.0,0.0,MEM_STRESS,,,,,628444.0,3236259.0,1815806.0444064615,3304379.0,MEM_STRESS
2025-05-17 18:45:00,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,4.0,1.0,8.0,4.0,2.0,1.0,0.0,0.0,MEM_STRESS,427.0,466.0,442.0,463.0,411.0,422.0,456.0,417.0,0.0,0.0,MEM_STRESS,10232123.0,MEM_STRESS,2072796.0,MEM_STRESS,58.279348524921005,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2520.085249000647,1042.0,1121.0,1096.0,1145.0,1051.0,1111.0,1215.0,1075.0,0.0,0.0,MEM_STRESS,36453.0,36492.0,37180.0,38412.0,37004.0,35923.0,38138.0,38438.0,0.0,0.0,MEM_STRESS,64.13209523835245,66.70762479846454,66.82883126644597,66.88327698831459,65.89822158067098,63.25910928374152,68.08556205404072,67.99239384504381,0.0,0.0,MEM_STRESS,,,,,628355.0,3196693.0,1815806.0444064615,3126788.0,MEM_STRESS
2025-05-17 18:45:15,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,7.0,1.0,1.0,4.0,9.0,1.0,0.0,0.0,MEM_STRESS,414.0,439.0,383.0,427.0,417.0,422.0,429.0,442.0,0.0,0.0,MEM_STRESS,10369463.0,MEM_STRESS,2073754.0,MEM_STRESS,57.32366643613605,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2467.398450748246,958.0,1110.0,920.0,1139.0,1051.0,1057.0,1083.0,1184.0,0.0,0.0,MEM_STRESS,37434.0,35959.0,33427.0,37261.0,35887.0,36442.0,38258.0,37959.0,0.0,0.0,MEM_STRESS,65.98727552783477,64.04809061398049,60.25447619047619,65.56067727272728,63.67871603285431,64.47825104477496,67.84720746614498,67.40055119047615,0.0,0.0,MEM_STRESS,,,,,607841.0,3156174.0,1815806.0444064615,3318604.0,MEM_STRESS
2025-05-17 18:45:30,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,7.0,1.0,1.0,4.0,9.0,1.0,0.0,0.0,MEM_STRESS,411.0,434.0,363.0,425.0,419.0,422.0,426.0,448.0,0.0,0.0,MEM_STRESS,10372055.0,MEM_STRESS,2073803.0,MEM_STRESS,57.26180415543429,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2532.9371935332388,957.0,1112.0,902.0,1139.0,1050.0,1055.0,1072.0,1196.0,0.0,0.0,MEM_STRESS,37539.0,35805.0,32924.0,36984.0,35868.0,36592.0,38288.0,37978.0,0.0,0.0,MEM_STRESS,65.88201012379436,63.690202462012266,59.24133611111111,65.50967419210907,63.770785716739056,64.64240898128291,67.89930479659232,67.45721230158726,0.0,0.0,MEM_STRESS,,,,,604951.0,2542167.0,1815806.0444064615,3318604.0,MEM_STRESS
2025-05-17 18:45:45,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,8.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,MEM_STRESS,405.0,436.0,364.0,425.0,419.0,423.0,432.0,456.0,0.0,0.0,MEM_STRESS,10663260.0,MEM_STRESS,2073185.0,MEM_STRESS,56.07765428571427,MEM_STRESS,7206.0,147178.0,721.340011399668,87218.0,MEM_STRESS,MEM_STRESS,2547.2591083961534,1000.0,1129.0,865.0,1146.0,1050.0,1088.0,1071.0,1190.0,0.0,0.0,MEM_STRESS,37664.0,35921.0,34788.0,36806.0,36164.0,36886.0,38479.0,38333.0,0.0,0.0,MEM_STRESS,66.0571669719368,63.78561298840536,62.39770508658008,65.94929981865889,64.15283645050495,65.00617740602166,68.20325458650827,67.66887241267501,0.0,0.0,MEM_STRESS,,,,,619082.0,2502058.0,1815806.0444064615,3325253.0,MEM_STRESS
2025-05-17 18:46:00,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,8.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,MEM_STRESS,402.0,437.0,364.0,426.0,419.0,423.0,433.0,456.0,0.0,0.0,MEM_STRESS,10712641.0,MEM_STRESS,2073426.0,MEM_STRESS,55.90941857142856,MEM_STRESS,24875.0,147178.0,721.340011399668,226669.0,MEM_STRESS,MEM_STRESS,2603.87864692946,1002.0,1129.0,864.0,1146.0,1052.0,1089.0,1076.0,1190.0,0.0,0.0,MEM_STRESS,37674.0,36406.0,34731.0,36867.0,36191.0,37027.0,38703.0,38378.0,0.0,0.0,MEM_STRESS,66.10988244812725,63.82736485129657,62.312847943722936,66.06674981865888,64.21905331604432,64.9566615330058,68.77249684841301,67.83784860315123,0.0,0.0,MEM_STRESS,,,,,618869.0,2800955.0,1815806.0444064615,3759402.0,MEM_STRESS
2025-05-17 18:46:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,7.0,4.0,9.0,2.0,7.0,0.0,1.0,0.0,0.0,MEM_STRESS,427.0,450.0,408.0,458.0,419.0,427.0,458.0,459.0,0.0,0.0,MEM_STRESS,10651835.0,MEM_STRESS,2074314.0,MEM_STRESS,56.20327530103995,MEM_STRESS,189654.0,147178.0,721.340011399668,246689.0,MEM_STRESS,MEM_STRESS,2755.914994748307,1067.0,1167.0,849.0,1165.0,1092.0,1119.0,1203.0,1210.0,0.0,0.0,MEM_STRESS,37701.0,37022.0,36562.0,38055.0,36840.0,37072.0,39509.0,38813.0,0.0,0.0,MEM_STRESS,66.66021686371168,65.27053386800947,65.02733838383841,67.71341172148792,65.00815953750593,65.49916881325557,69.65397297979797,68.64685412014883,0.0,0.0,MEM_STRESS,,,,,603686.0,2910928.0,1815806.0444064615,3930642.0,MEM_STRESS
2025-05-17 18:46:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,7.0,4.0,9.0,2.0,8.0,0.0,1.0,0.0,0.0,MEM_STRESS,429.0,455.0,420.0,462.0,419.0,427.0,464.0,458.0,0.0,0.0,MEM_STRESS,10649208.0,MEM_STRESS,2074314.0,MEM_STRESS,56.3024181581828,MEM_STRESS,210243.0,147178.0,721.340011399668,281008.0,MEM_STRESS,MEM_STRESS,2779.7675242257737,1068.0,1180.0,848.0,1171.0,1103.0,1120.0,1208.0,1214.0,0.0,0.0,MEM_STRESS,37715.0,37109.0,36572.0,38529.0,36849.0,37059.0,39703.0,38826.0,0.0,0.0,MEM_STRESS,66.89680495894977,65.68709227171517,65.21146814574315,68.16854410295598,65.21959687050173,65.5248597556465,70.05757429432167,68.84613864395834,0.0,0.0,MEM_STRESS,,,,,608748.0,2939020.0,1815806.0444064615,4007893.0,MEM_STRESS
2025-05-17 18:46:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,4.0,8.0,3.0,9.0,2.0,1.0,0.0,0.0,MEM_STRESS,429.0,466.0,428.0,464.0,420.0,427.0,470.0,454.0,0.0,0.0,MEM_STRESS,10632583.0,MEM_STRESS,2074323.0,MEM_STRESS,56.581513396278034,MEM_STRESS,161760.0,147178.0,721.340011399668,281008.0,MEM_STRESS,MEM_STRESS,2807.275644609573,1099.0,1187.0,863.0,1158.0,1104.0,1142.0,1204.0,1199.0,0.0,0.0,MEM_STRESS,37698.0,37009.0,36862.0,38432.0,36945.0,37002.0,39930.0,38746.0,0.0,0.0,MEM_STRESS,66.93505818023829,65.73596987589269,66.05246330446515,68.7776114777098,65.12722428569641,65.51425265580765,70.49507508963748,68.6598115876813,0.0,0.0,MEM_STRESS,,,,,643722.0,3749519.0,1815806.0444064615,4013889.0,MEM_STRESS
2025-05-17 18:47:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,4.0,8.0,3.0,9.0,2.0,1.0,0.0,0.0,MEM_STRESS,432.0,466.0,428.0,464.0,420.0,427.0,472.0,454.0,0.0,0.0,MEM_STRESS,10437335.0,MEM_STRESS,2076106.0,MEM_STRESS,57.45558143323993,MEM_STRESS,80987.0,147178.0,721.340011399668,129630.0,MEM_STRESS,MEM_STRESS,2806.187725761754,1133.0,1187.0,890.0,1145.0,1112.0,1142.0,1204.0,1197.0,0.0,0.0,MEM_STRESS,37727.0,36787.0,37003.0,38446.0,36782.0,36973.0,39978.0,38745.0,0.0,0.0,MEM_STRESS,67.01660775843787,65.72041987589269,66.4609049855829,68.86023808835404,65.12722428569641,65.47866337009336,70.52624175630415,68.64913182577654,0.0,0.0,MEM_STRESS,,,,,652055.0,3925931.0,1815806.0444064615,4494764.0,MEM_STRESS
